0.7308758	-0.7025126	-0.68130195	0.69497496	0.70539206	0.72410107	-0.69424725	0.7838038	-0.7418191	-0.75255674	0.722657	-0.8004531	-0.7601234	-0.76895833	-0.7755264	-0.7180695
0.15952909	-0.1229942	-0.08520938	0.13719556	0.16884376	0.097655155	-0.13428788	0.14019108	-0.11210223	-0.14085665	0.12234374	-0.13739729	-0.1542133	-0.09955697	-0.104028694	-0.1445715
1.1540017	-1.1025548	-1.1175168	1.1456882	1.1266905	1.1471735	-1.1853949	1.1654893	-1.2165089	-1.1243052	1.2543739	-1.2651381	-1.1160067	-1.1939924	-1.1764575	-1.2377614
0.02150543	-0.024803003	0.04058485	0.03209175	0.0252969	-0.06878322	0.050089277	0.034293026	-0.022123719	0.026318308	0.013156048	-0.008259629	0.038918972	-0.024062337	0.04501647	0.014335381
-0.3407281	0.31697065	0.29676574	-0.37425023	-0.36892667	-0.2800508	0.32808605	-0.36666235	0.29871067	0.31352592	-0.29815412	0.37287107	0.28343216	0.28941828	0.3281143	0.35375494
0.37183893	-0.44942862	-0.4532553	0.3626356	0.37217775	0.42508662	-0.37095648	0.38426298	-0.3998696	-0.39590672	0.4075181	-0.34675893	-0.3769733	-0.4392809	-0.44599897	-0.38897145
1.1110979	-1.0975933	-1.1209356	1.1115583	1.1694244	1.1188005	-1.1724863	1.2065768	-1.1326487	-1.0836909	1.1566817	-1.1641978	-1.1552604	-1.1520022	-1.1410568	-1.1958438
0.2394098	-0.24079023	-0.18637139	0.23443636	0.25565824	0.21852912	-0.2518352	0.27111265	-0.22149707	-0.18690237	0.18217362	-0.1957919	-0.23300159	-0.20707534	-0.2235806	-0.2391043
-0.34539086	0.38829634	0.34258145	-0.38902405	-0.3503112	-0.39804482	0.30266505	-0.3735392	0.36097535	0.30885395	-0.3185771	0.33678088	0.3177425	0.3082794	0.32050097	0.3224562
-0.06814158	0.04078191	0.05359369	-0.015022347	0.03168662	-0.02891851	-0.03095145	-0.018668383	-0.0065838853	0.014522209	-0.00728747	-0.043912854	0.0033424434	-0.033255473	-0.013211929	-0.025453068
-0.21494843	0.28128842	0.24948624	-0.3036826	-0.26152012	-0.21888286	0.27512094	-0.22810067	0.28146076	0.28480643	-0.2306082	0.3073758	0.29180837	0.2817746	0.28098682	0.2601829
-0.8265205	0.8427337	0.85114896	-0.8681011	-0.82768625	-0.8372568	0.8934897	-0.82836103	0.82989943	0.80392766	-0.8981206	0.8766232	0.8273982	0.8767945	0.8115801	0.8270277
0.3588719	-0.32325906	-0.33150297	0.37311167	0.34691426	0.34988472	-0.40984955	0.3463154	-0.33273888	-0.3836768	0.36804467	-0.4060011	-0.3993111	-0.36385205	-0.35461342	-0.34673548
0.058713306	-0.032894757	-0.09703585	0.089512005	0.009882316	0.042886596	-0.019391302	0.07714973	-0.041397147	-0.03049662	0.089400016	-0.032805014	-0.044377603	-0.06616487	-0.018389199	-0.07155048
-0.96785116	1.0307484	0.97296244	-1.002796	-1.018064	-0.9958239	1.0670385	-1.077337	1.0739127	1.0121253	-1.1142094	1.1184696	1.025261	1.0088143	1.0577912	1.0085261
0.41332486	-0.31898794	-0.3953692	0.32928082	0.33239403	0.33667988	-0.39100558	0.37445432	-0.314454	-0.39982975	0.35542324	-0.32121354	-0.36608118	-0.3808699	-0.31593114	-0.36588344
-0.97732776	1.044522	1.0785187	-1.0113887	-0.9924797	-1.0005815	1.0201434	-1.0390149	1.0836663	0.97172725	-1.0980769	1.081843	1.0497437	1.0145231	1.033518	1.0227652
-0.3189757	0.33156195	0.3190157	-0.34518912	-0.36904848	-0.31999052	0.34790602	-0.42954263	0.40299058	0.32382438	-0.4020548	0.3821966	0.4113582	0.35502955	0.3531427	0.37261078
0.28206027	-0.26405194	-0.24740651	0.22228539	0.24579765	0.22773054	-0.21333888	0.2012568	-0.22340931	-0.25514483	0.27811882	-0.2055188	-0.19605555	-0.26865214	-0.23760292	-0.21382737
0.35378295	-0.36715683	-0.27806556	0.3540049	0.32800663	0.2704321	-0.31552356	0.30331063	-0.32911342	-0.34899893	0.33827785	-0.32816148	-0.3614827	-0.36707774	-0.36494854	-0.36246985
0.39957225	-0.3833594	-0.38842252	0.38056803	0.4560947	0.3759419	-0.36959112	0.4256296	-0.37551716	-0.45139518	0.38121745	-0.3835815	-0.38195223	-0.3760576	-0.39904615	-0.4198913
-0.50436765	0.48394415	0.43154427	-0.5145232	-0.50398564	-0.48720962	0.50455654	-0.4405383	0.5093984	0.4329812	-0.49185336	0.41216922	0.50308126	0.46535543	0.49068716	0.4440496
-0.74625033	0.7778793	0.75113386	-0.74676347	-0.7863548	-0.7710093	0.71038246	-0.7208284	0.72955126	0.77148485	-0.81821895	0.75866586	0.7848564	0.7801241	0.714002	0.73702955
0.06725215	-0.13033742	-0.10035134	0.13653237	0.077394485	0.06728694	-0.08303206	0.13589317	-0.062706284	-0.12780689	0.07214958	-0.12757273	-0.14663668	-0.08121017	-0.11347582	-0.099199735
0.22796063	-0.23526007	-0.23692803	0.17213356	0.22632875	0.2167692	-0.18425712	0.2003541	-0.22370833	-0.23255526	0.24653156	-0.16680595	-0.22078507	-0.1635999	-0.20465046	-0.24184568
0.98147106	-0.92338	-1.0069317	1.0455477	0.9843595	0.9861369	-0.9498154	1.0303898	-1.0319524	-0.9426969	1.0841957	-1.0661646	-1.0306046	-0.98146224	-1.0195248	-1.0040922
-1.0578986	1.0745996	1.0366495	-1.0768622	-1.0934356	-1.0829341	1.0680363	-1.0917032	1.1186831	1.0723469	-1.1829482	1.1577075	1.0895467	1.0497673	1.097561	1.1189517
-0.40742463	0.37794954	0.4082246	-0.3785781	-0.38503137	-0.40095693	0.4375467	-0.41866255	0.3640894	0.41607392	-0.41598997	0.40205464	0.44208282	0.36482486	0.4328829	0.4008151
-0.007839387	0.050584134	0.021713397	-0.034572907	-0.058462977	0.0062158965	0.031731002	-0.0070166513	-0.0016271299	-0.025097044	-0.06884172	0.04626871	0.023177125	0.040387057	0.031916566	0.050027598
0.4534587	-0.48765737	-0.4466295	0.40838993	0.4127634	0.4263388	-0.50242823	0.41322455	-0.4590739	-0.42417347	0.4801834	-0.42512605	-0.4360738	-0.49921602	-0.42013764	-0.48946843
-0.51723814	0.4869526	0.4659851	-0.51753557	-0.53271496	-0.46757895	0.5567341	-0.5189288	0.47624522	0.48231193	-0.54652727	0.5224231	0.56242263	0.5570404	0.5532914	0.54363126
0.31303534	-0.3791628	-0.38934693	0.37588707	0.34838092	0.38488856	-0.30059376	0.3965797	-0.37726727	-0.33107412	0.3801716	-0.3358355	-0.37563467	-0.36556032	-0.316542	-0.36140817
-0.724419	0.7481165	0.67922956	-0.6965269	-0.74689776	-0.67925775	0.68473804	-0.7159152	0.75737756	0.68685645	-0.77626944	0.7702122	0.6964478	0.70804745	0.693437	0.75843555
0.68888396	-0.6957938	-0.72835207	0.75088596	0.72921246	0.6919105	-0.7619412	0.784658	-0.73683184	-0.6671612	0.7564251	-0.7580588	-0.71075964	-0.7320283	-0.73237926	-0.7018248
0.19460464	-0.22821376	-0.22145987	0.24679567	0.16773926	0.19967745	-0.18146977	0.19593668	-0.21829067	-0.18728542	0.21921253	-0.16896756	-0.2446827	-0.19981898	-0.2469319	-0.1667483
-0.2907151	0.2740898	0.22808501	-0.24503879	-0.25456944	-0.21726677	0.2954448	-0.2835083	0.28220543	0.26018828	-0.25318986	0.27383572	0.24845125	0.25546	0.21057577	0.30587062
-0.41032538	0.366535	0.42298976	-0.42290094	-0.39265108	-0.34308714	0.4048573	-0.4444716	0.3774845	0.3657067	-0.4229878	0.44736695	0.3889178	0.42488143	0.40099955	0.41721213
-0.06681773	0.070788145	0.06926413	-0.060692564	-0.081818	-0.060540117	0.15775159	-0.066392034	0.12947631	0.109170295	-0.06743796	0.09639375	0.15233839	0.14788817	0.074824214	0.1413448
-0.32312596	0.3139102	0.3410609	-0.31702834	-0.32816118	-0.29389775	0.32425246	-0.30305344	0.3022682	0.3297414	-0.3091969	0.23313479	0.26021326	0.25871354	0.2981451	0.32489294
1.0225625	-0.9489834	-0.97920686	0.9963393	0.9787814	1.0090431	-0.9459354	0.976571	-1.0381109	-0.98128927	0.9815982	-1.0089049	-1.0220726	-1.0360024	-0.962987	-1.0199146
-0.05387653	0.07878149	0.12527664	-0.08194795	-0.11543857	-0.11836592	0.08470406	-0.1370947	0.123505056	0.10142349	-0.12500621	0.090814754	0.08799368	0.10273249	0.1086065	0.09301254
0.13699092	-0.0823025	-0.11946808	0.07358905	0.07293091	0.082840376	-0.07984971	0.094454184	-0.1370817	-0.0672277	0.054984517	-0.13745217	-0.07056472	-0.0782482	-0.08262811	-0.08664988
-0.62073135	0.67620826	0.67961824	-0.6803433	-0.6554543	-0.67844653	0.68616706	-0.64482826	0.64171517	0.63185704	-0.62837225	0.7255929	0.5974126	0.6912047	0.6694851	0.64569116
0.34650293	-0.34216923	-0.3648052	0.30124107	0.30754966	0.2870746	-0.3439628	0.282282	-0.35757658	-0.31390992	0.3151765	-0.3342125	-0.35303578	-0.3163792	-0.27903047	-0.31057185
-0.14683709	0.18640934	0.16764845	-0.21518923	-0.22020194	-0.19079503	0.21203634	-0.21879047	0.13993672	0.12456644	-0.18455486	0.20935538	0.17033227	0.21956572	0.20811294	0.19479288
0.4769866	-0.47186655	-0.49343157	0.5378494	0.5233113	0.46997592	-0.5092837	0.59132314	-0.5150973	-0.5017197	0.59653735	-0.5682941	-0.5467596	-0.572534	-0.56280684	-0.5827082
-0.47238925	0.4637177	0.49976832	-0.49174067	-0.49946657	-0.48465484	0.46803948	-0.46326992	0.46105468	0.50688976	-0.5358749	0.54432243	0.4488896	0.52486914	0.49253973	0.5110361
-0.27086538	0.2421648	0.2265578	-0.2882172	-0.3083437	-0.20866436	0.2718968	-0.27849755	0.2642446	0.28760567	-0.31595072	0.32895023	0.26533988	0.26546925	0.28154078	0.2887719
-0.45428413	0.4767011	0.4354502	-0.52353156	-0.44188896	-0.4843407	0.52238065	-0.52685034	0.49362934	0.48605675	-0.5136981	0.5250021	0.5225445	0.50366676	0.4593989	0.45517915
0.20038725	-0.18082632	-0.25933394	0.21800102	0.22355129	0.18396072	-0.21972716	0.23695706	-0.21403223	-0.23255195	0.25052026	-0.25655165	-0.2294399	-0.22298831	-0.16440004	-0.2542321
-0.3889248	0.33454484	0.405773	-0.35749534	-0.37413356	-0.3056448	0.35711557	-0.4615206	0.40000167	0.29619405	-0.4308864	0.46728247	0.3715381	0.4396234	0.35302675	0.41839465
0.27411032	-0.2524001	-0.3158992	0.2834381	0.2984981	0.31185564	-0.26007336	0.331252	-0.31243744	-0.274893	0.2497988	-0.2804122	-0.2999889	-0.23958825	-0.30302835	-0.2532487
-0.6491553	0.6691448	0.61417353	-0.6809005	-0.6136845	-0.6234501	0.64105475	-0.63752615	0.6776263	0.56702846	-0.6475273	0.6515164	0.65379757	0.6171721	0.6790073	0.6202408
0.06866527	-0.069961146	-0.06647103	0.14324565	0.073178105	0.05090908	-0.11586925	0.0679249	-0.09063631	-0.02570754	0.06693128	-0.12637618	-0.09793513	-0.04362878	-0.037228897	-0.09275458
0.6297898	-0.70322	-0.7176808	0.6872549	0.6600802	0.6399762	-0.6979452	0.71734244	-0.66305435	-0.6624487	0.76821214	-0.70744777	-0.7284538	-0.669932	-0.69189537	-0.7041087
-0.12790762	0.15501866	0.1676318	-0.14303365	-0.19861637	-0.15703824	0.21705574	-0.18552704	0.15819587	0.18188499	-0.15123303	0.18756044	0.19551522	0.19426733	0.16412227	0.2028762
-0.10615454	0.115670756	0.15253735	-0.10429163	-0.17543276	-0.1645873	0.17830881	-0.16516106	0.12364888	0.12209366	-0.14240609	0.18177614	0.12863329	0.18494588	0.097465366	0.117235854
-0.27238703	0.22943877	0.23389743	-0.23770693	-0.25481772	-0.21283248	0.27343163	-0.2950322	0.23790038	0.2441128	-0.24250515	0.2532215	0.29203084	0.29986235	0.24621482	0.20850594
0.69013876	-0.6908361	-0.77787864	0.7368407	0.7150959	0.76977324	-0.7538484	0.7920591	-0.7511256	-0.6928062	0.76445645	-0.85559756	-0.75316656	-0.76401794	-0.7663034	-0.77232176
0.21924657	-0.3032315	-0.21708895	0.31110084	0.22990012	0.28176472	-0.24886414	0.2582186	-0.28857157	-0.28550828	0.287897	-0.32246065	-0.24472544	-0.23788635	-0.21569963	-0.25212625
-0.42533827	0.38937652	0.4298031	-0.42536068	-0.4413265	-0.44840205	0.42706606	-0.4511568	0.4195868	0.3686375	-0.42416036	0.46991053	0.42128444	0.4581999	0.37429875	0.40285072
-0.061897594	0.027077887	0.09872728	-0.09030576	-0.026429685	-0.018155722	0.07934736	-0.006721566	0.009856864	0.079420455	-0.0023669796	0.05518537	0.024566745	0.0788023	0.09161267	0.09017284
0.17873952	-0.2636754	-0.25640684	0.20807613	0.25716186	0.2270685	-0.2692987	0.29917997	-0.20547906	-0.23231606	0.28226888	-0.28877634	-0.1962573	-0.26560837	-0.20439735	-0.22369584
2.769641	-2.7772498	-2.8258805	2.8041286	2.8030992	2.8022783	-2.8163292	2.8803582	-2.9289029	-2.7652118	2.8896754	-2.8956091	-2.8805878	-2.8309617	-2.7704666	-2.8930607
-0.21561846	0.21214478	0.24756658	-0.26922974	-0.19457088	-0.23440821	0.25151792	-0.2837657	0.27612704	0.27344432	-0.26963246	0.24270214	0.25172734	0.24658057	0.28267026	0.2778476
-0.18182705	0.23788738	0.22809674	-0.17188871	-0.2133373	-0.23011738	0.22169696	-0.23811857	0.26623017	0.19004154	-0.22207162	0.21440756	0.16339889	0.22395156	0.24064516	0.25469795
0.24399798	-0.26720497	-0.20600933	0.19754298	0.25685474	0.18978396	-0.232202	0.2507557	-0.20984764	-0.2392487	0.17784911	-0.25141853	-0.19471332	-0.24273	-0.20760137	-0.18455368
0.15733133	-0.10845735	-0.12951823	0.16014111	0.13536412	0.096656285	-0.10274088	0.12684752	-0.13579418	-0.12972136	0.169201	-0.20238735	-0.16581596	-0.122735314	-0.09325595	-0.12711006
-0.3255129	0.3317166	0.34002912	-0.38382986	-0.33914146	-0.4131869	0.41625234	-0.44514397	0.4005648	0.38033077	-0.40676314	0.38191283	0.35325375	0.36261892	0.329687	0.35562977
-0.12516654	0.13405953	0.11995051	-0.13768074	-0.10134939	-0.08474945	0.05999831	-0.14725326	0.09560723	0.09086453	-0.12098301	0.15343256	0.05341785	0.13769749	0.04966	0.08686394
-0.42709732	0.5065512	0.43222848	-0.4853432	-0.51270396	-0.4358344	0.5205722	-0.4496677	0.4628805	0.4828303	-0.48616543	0.5096143	0.5222708	0.52932006	0.4984429	0.49765953
0.5770778	-0.647107	-0.6253491	0.603708	0.6625016	0.66021335	-0.67393684	0.6545207	-0.62711686	-0.62443143	0.6168668	-0.6170638	-0.6353282	-0.6086406	-0.6257063	-0.59623444
-1.166699	1.1781539	1.2100221	-1.2051451	-1.2021624	-1.1753496	1.203097	-1.1913342	1.172039	1.1775396	-1.2626481	1.2028805	1.1499147	1.159603	1.2081206	1.1706226
-0.53479326	0.485773	0.51167	-0.57742566	-0.52456295	-0.50772876	0.5272933	-0.52780795	0.5963196	0.5204194	-0.5751139	0.5581873	0.5418351	0.57799435	0.5380072	0.50755787
1.9564527	-2.025953	-2.0661743	2.1053984	2.0119555	1.9602956	-2.0841787	2.0962868	-2.121855	-2.0305645	2.1408055	-2.1583984	-2.089898	-2.1023152	-2.0015705	-2.1459112
2.1834152	-2.2254457	-2.2845266	2.2641969	2.2361417	2.2450967	-2.1966872	2.2906365	-2.3575597	-2.1730442	2.3750129	-2.3829908	-2.311509	-2.238985	-2.2833033	-2.3154871
0.2677369	-0.2442837	-0.28141412	0.25983152	0.20123698	0.20819189	-0.25871572	0.21936099	-0.2650794	-0.20143054	0.21011968	-0.25009102	-0.21056557	-0.26075044	-0.24406694	-0.22931749
0.025526445	0.028852263	0.005483552	0.027015049	0.013427043	-0.04145102	0.025307506	-0.060405735	-0.024164416	0.011915649	-0.013053018	0.077175	-0.0474871	-0.018696235	0.029463712	0.069721125
-0.14999373	0.13702594	0.14192185	-0.0978529	-0.11466013	-0.17530401	0.15589258	-0.119371794	0.15695071	0.12992011	-0.17102885	0.13728234	0.10702421	0.13153625	0.14464521	0.1116498
0.7715622	-0.8144759	-0.8035158	0.7371477	0.75217855	0.8136314	-0.80479836	0.80955493	-0.75108933	-0.8166848	0.7419586	-0.8004948	-0.7919958	-0.7759473	-0.7637844	-0.8156489
0.08061496	-0.14486748	-0.125382	0.14093728	0.10645534	0.13757898	-0.11484893	0.1713977	-0.15847203	-0.079980925	0.18733674	-0.15595333	-0.08754197	-0.11094425	-0.117913194	-0.13941166
-0.2874549	0.3695713	0.29055554	-0.34396058	-0.3604404	-0.2872881	0.2894725	-0.3436708	0.27535453	0.37261254	-0.32114747	0.26275304	0.28010184	0.36308002	0.34093213	0.31968582
0.02324219	0.019072313	-0.019779516	-0.04072834	0.002287596	-0.06331375	0.01576509	0.0068346625	-0.03181768	-0.006494914	-0.041748956	0.03641923	0.047519583	0.038242143	-0.014689033	-0.022608913
0.33772877	-0.3303912	-0.32049713	0.27518788	0.28022823	0.34613475	-0.3371157	0.2989086	-0.25869167	-0.26914018	0.30714405	-0.349287	-0.2554155	-0.34184393	-0.34859025	-0.25695923
0.4490082	-0.43873835	-0.4242527	0.39747053	0.46606416	0.46286368	-0.4621511	0.4441372	-0.4459197	-0.39262217	0.41444087	-0.35345325	-0.37893775	-0.4126346	-0.44392878	-0.42084244
0.24082579	-0.26206204	-0.25395656	0.26894364	0.28366596	0.3054646	-0.26476857	0.2647987	-0.28960517	-0.2573723	0.31758028	-0.28061455	-0.25891438	-0.25756228	-0.30257428	-0.2994681
-0.5983158	0.5873755	0.6336995	-0.58362436	-0.60020244	-0.58951545	0.576274	-0.6395771	0.6438496	0.5292194	-0.58044636	0.65824616	0.5779796	0.59026814	0.55896634	0.6029817
-0.50584877	0.54083073	0.58040386	-0.57565767	-0.48599303	-0.5200925	0.47889057	-0.5897071	0.56606483	0.489227	-0.47600117	0.48927337	0.5491974	0.5782376	0.49357572	0.5624075
0.9059573	-0.93047523	-0.899182	0.91045594	0.95356107	0.95659983	-0.9517901	0.9144155	-0.94332045	-0.88949394	0.9868382	-1.0377451	-0.972262	-0.917458	-0.89211196	-0.933712
0.1305077	-0.15190451	-0.168649	0.12862964	0.2132875	0.15190355	-0.13226865	0.17794517	-0.1748668	-0.118997164	0.21622904	-0.14733014	-0.1247406	-0.20612106	-0.20762323	-0.15019576
-0.43365005	0.4202668	0.35490993	-0.35796162	-0.38281465	-0.40627044	0.3496703	-0.4089562	0.37770125	0.4089575	-0.30675122	0.30008665	0.43509898	0.35372537	0.3584126	0.41560718
-0.6493538	0.61729854	0.61108345	-0.5577491	-0.64651203	-0.57643616	0.56290954	-0.5897667	0.56762046	0.5738007	-0.5778966	0.6130518	0.56492496	0.56763184	0.64954084	0.65413517
0.27268595	-0.28589585	-0.21588801	0.24840954	0.3005655	0.24237026	-0.27445143	0.2660871	-0.23959586	-0.2730111	0.25091344	-0.29714903	-0.27601013	-0.28372765	-0.28796676	-0.22706315
0.31644237	-0.29622233	-0.32715926	0.30094162	0.29156226	0.2970119	-0.28794625	0.30635023	-0.31887215	-0.2902105	0.34117377	-0.31896535	-0.2773276	-0.32581085	-0.3415732	-0.3619335
1.1422833	-1.1358414	-1.213522	1.1644206	1.135457	1.1858542	-1.1488713	1.159391	-1.1524775	-1.1583796	1.2244531	-1.1850623	-1.1981794	-1.1728749	-1.1879928	-1.2172314
0.07093969	-0.07512678	-0.12196569	0.12460013	0.07428728	0.102102764	-0.12709372	0.088305496	-0.06712379	-0.06293505	0.05910597	-0.09758909	-0.10735473	-0.08516879	-0.055656917	-0.063299395
0.09011576	-0.1124799	-0.10269141	0.13592818	0.11802595	0.13544688	-0.12947705	0.082476676	-0.11259129	-0.05947372	0.085139945	-0.0837097	-0.11100736	-0.06517953	-0.075768925	-0.064521536
0.6988852	-0.63348144	-0.6756407	0.7021239	0.6540403	0.65518737	-0.67208654	0.72128683	-0.640203	-0.6610155	0.70845056	-0.70980144	-0.70591354	-0.6488365	-0.6791097	-0.7401259
-0.17742091	0.1649718	0.2511716	-0.28234953	-0.25989452	-0.24097021	0.19950274	-0.22573955	0.27480215	0.22947612	-0.2239281	0.24601582	0.20449433	0.19671425	0.2335482	0.24692875
0.09064573	-0.07682448	-0.031036373	0.028780788	0.061082564	0.060515296	-0.11604448	0.038353298	-0.10927148	-0.0525012	0.06380142	-0.04613145	-0.061210148	-0.097294815	-0.071185455	-0.09325711
0.13597852	-0.111771986	-0.119596854	0.18284719	0.10471344	0.17054461	-0.10275395	0.18169668	-0.13025296	-0.13546935	0.13417885	-0.1617812	-0.10105604	-0.14534949	-0.15593539	-0.14243963
0.013966792	-0.010880723	-0.017267397	-0.00594451	-0.050939057	-0.039478816	-0.00412022	0.0040533403	0.06888074	0.045093562	0.002782513	0.033481233	0.03593149	0.022389017	-0.000926547	0.017339941
0.33239996	-0.3103843	-0.27944466	0.29712236	0.28878427	0.26557985	-0.2751848	0.34255204	-0.38732308	-0.28858095	0.40631062	-0.40038958	-0.33068895	-0.3485547	-0.33813134	-0.36767465
0.7351725	-0.69048953	-0.71777236	0.7224273	0.68913156	0.6675771	-0.7241896	0.7517733	-0.70655596	-0.67031395	0.7921259	-0.7659958	-0.75687116	-0.6810432	-0.70240813	-0.69880146
0.070609555	-0.099588424	-0.036471494	0.06559972	0.06216908	0.0815679	-0.011115414	0.075763874	-0.112443544	-0.09653361	0.06719244	-0.06934905	-0.033398762	-0.0741861	-0.07212265	-0.03950019
0.9728133	-0.94262105	-1.0152546	1.0524899	0.9805167	0.97003067	-1.002567	1.0652994	-0.98954284	-0.99117106	1.0740061	-1.0440369	-1.0005188	-1.0133262	-1.0420527	-1.0023564
-0.40328842	0.500114	0.4104768	-0.45677432	-0.46653837	-0.43650898	0.42720282	-0.5177788	0.50796616	0.4869272	-0.46417454	0.4597427	0.50133353	0.4509038	0.42987296	0.4663926
0.055355374	-0.057803445	-0.010996541	0.100832544	0.08177307	0.05337131	-0.04055104	0.084522836	-0.106102005	0.0039772894	0.07417262	-0.039361797	-0.037894424	-0.03336201	-0.053272482	-0.033862904
-0.41357765	0.42993906	0.37684387	-0.45008618	-0.44852033	-0.43479288	0.4224375	-0.36089012	0.38133436	0.36544043	-0.41903642	0.41460025	0.3809716	0.42204154	0.36820287	0.37916633
0.2895297	-0.22745395	-0.2544445	0.21626426	0.25058815	0.2881192	-0.23665312	0.3078692	-0.2174323	-0.26395908	0.24246514	-0.23143902	-0.26667938	-0.2677649	-0.27917218	-0.30086827
-0.26440865	0.30332825	0.29706255	-0.28247127	-0.2671256	-0.26255202	0.3378643	-0.27025557	0.3390426	0.2537784	-0.32976407	0.2715499	0.30464956	0.2968584	0.26180908	0.3127822
0.15227793	-0.16814609	-0.10639077	0.15545051	0.115660176	0.15894756	-0.20016491	0.12742567	-0.116345175	-0.1537637	0.1114517	-0.12507239	-0.16212347	-0.17500068	-0.19539586	-0.1876404
-0.0069108224	0.0887329	0.07888689	-0.102983244	-0.0926352	-0.08470597	0.05687126	-0.028030932	0.01046302	0.0045034266	-0.061203267	0.09216642	0.07196501	0.036093738	0.004827919	0.047402147
-0.56267667	0.5433161	0.50194275	-0.49114314	-0.49740934	-0.55996156	0.4972167	-0.55161816	0.4968204	0.48440084	-0.5261099	0.5422513	0.5622053	0.56529146	0.51666963	0.4956189
0.18235925	-0.26803982	-0.27481574	0.25740644	0.19369844	0.2378634	-0.21947265	0.24586378	-0.26074812	-0.24388348	0.17185876	-0.1717396	-0.26399451	-0.2114224	-0.18289915	-0.20814137
-1.2051799	1.2013543	1.2163776	-1.1901978	-1.1715637	-1.1306436	1.196319	-1.2273234	1.2247851	1.1260709	-1.2557203	1.2253491	1.2142696	1.1725028	1.1940908	1.245775
0.889335	-0.9532336	-0.87185186	0.9144729	0.9409324	0.8996714	-0.8700305	0.9121011	-0.90813345	-0.94612014	0.97542715	-0.9174191	-0.9394946	-0.89293015	-0.9274158	-0.9791691
0.017925292	-0.023602296	-0.09797305	0.028715244	0.08570521	0.0621593	-0.10050072	0.061244875	-0.09612108	-0.018254578	0.06278551	-0.06229255	-0.0981225	-0.098715074	-0.08856402	-0.10574218
-0.60323966	0.57573754	0.6319264	-0.63739467	-0.59229654	-0.60401475	0.6264562	-0.61102724	0.60010415	0.62928593	-0.6354651	0.6478782	0.60621923	0.6804963	0.5915607	0.6857779
-0.25395283	0.27029195	0.26314467	-0.24768999	-0.19726306	-0.19190742	0.19901642	-0.25815275	0.27268267	0.19163026	-0.27389085	0.20357308	0.2601286	0.19088787	0.226907	0.2779397
-0.13576296	0.13694836	0.163864	-0.14335671	-0.12209112	-0.09226261	0.12550186	-0.13162705	0.14703266	0.0852806	-0.1312335	0.14056392	0.09892972	0.17480747	0.16348937	0.14061956
0.6654977	-0.68377656	-0.6622476	0.70889324	0.7079898	0.7014295	-0.7161983	0.7634366	-0.7597477	-0.657978	0.7900618	-0.72597355	-0.7324656	-0.7338278	-0.6981067	-0.7450905
0.44462988	-0.47588986	-0.45441565	0.45958346	0.47595906	0.45432648	-0.45417875	0.501919	-0.4500574	-0.41884568	0.50868386	-0.5110538	-0.47703433	-0.4620591	-0.42053625	-0.51051736
0.30875662	-0.2544223	-0.27965418	0.29547584	0.2957989	0.29418615	-0.29859006	0.23622583	-0.22824943	-0.2290406	0.29100394	-0.21905409	-0.24099915	-0.26847777	-0.2918989	-0.2902182
-0.2177218	0.24900885	0.22665522	-0.21218821	-0.27221325	-0.19204707	0.19066454	-0.20917405	0.19237183	0.17430906	-0.2602451	0.19783841	0.2648794	0.27760834	0.18690284	0.19349954
0.30048454	-0.34908944	-0.3835068	0.33432046	0.3579614	0.38760588	-0.3908384	0.40381214	-0.34409642	-0.28408247	0.3187572	-0.3086524	-0.32606655	-0.30330622	-0.39022082	-0.30893448
0.7366319	-0.7268708	-0.7135193	0.6850658	0.71062964	0.7381947	-0.72037214	0.64830494	-0.6578396	-0.66546667	0.65220016	-0.6428589	-0.73716366	-0.73503345	-0.74622804	-0.69085234
-0.07143034	0.04496403	0.024087736	-0.039849818	-0.04689413	-0.05744131	0.0026893525	0.01692175	0.05477592	0.004278045	0.026771054	0.056031603	0.055586368	0.07312043	0.009946595	0.06709284
-0.5807094	0.5729537	0.55467635	-0.6295666	-0.5807736	-0.5525739	0.61429685	-0.61740446	0.6161683	0.55977315	-0.57901615	0.6360312	0.53187245	0.5411527	0.5563072	0.57211506
-0.23877916	0.28753367	0.32242954	-0.32005152	-0.2516387	-0.31622678	0.31580105	-0.28553334	0.23918113	0.33046672	-0.2129783	0.30710393	0.31290987	0.25080916	0.3372694	0.3144277
-0.4271936	0.4122347	0.45378122	-0.45646146	-0.3914748	-0.476045	0.4265317	-0.40619665	0.4158142	0.4555438	-0.37128392	0.42034718	0.43525413	0.48021248	0.43059155	0.45692128
-0.3192711	0.26749703	0.24434133	-0.2640958	-0.2384573	-0.23023722	0.22022529	-0.27138352	0.22933078	0.2317061	-0.29696167	0.30398092	0.25119117	0.22421683	0.23981349	0.22907723
0.18687503	-0.14708869	-0.21002153	0.1122233	0.18802512	0.16728595	-0.16670345	0.19669117	-0.1611656	-0.18926941	0.1482209	-0.12972929	-0.20901972	-0.20783989	-0.17138967	-0.19563976
0.40509865	-0.47686023	-0.48420858	0.49393556	0.39755824	0.4705961	-0.38924402	0.45522425	-0.4886237	-0.46322173	0.43962893	-0.46156293	-0.44550684	-0.4873568	-0.42370093	-0.47235835
-0.99269897	1.0311426	0.9968903	-0.9993546	-0.982983	-0.98112994	0.9377769	-1.0192157	0.97423965	1.0094447	-1.0176622	0.99735147	0.9592237	0.94870335	0.9882653	0.97138697
